Fundo,CNPJ,Data,Classe/Série,Tipo,Qtd cotas,Preço/VNU,Volume identificado (R$ mm),Remuneração-alvo,Amortização/vencimento,Fonte
FIDC RANDONCORP SEGMENTO RECEBÍVEIS,62.690.693/0001-49,03/11/2025,Cotas Subordinadas”),Subordinada,—,—,"700,0",—,—,1028142_regulamento_regulamento_1028142_2025-11-03.pdf · ID 1028142 · 03/11/2025
