grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Cotas SR / PL %,0.0,%,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Cotas Sub / PL %,99.99999999903144,%,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Rentabilidade SR % a.m.,0.0,%,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Rentabilidade Sub % a.m.,-1.75,%,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,MERCADO CRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,MERCADO CRÉDITO,33.254.370/0001-04,03/2026,PL (R$),2682976667.8,R$ bruto,Visão Executiva canônica; cache IME local 0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab,.cache/fundonet-ime/0551973487c5455ab93d94658d9147d88789b77d92655f3d1f36a60e212b71ab
Mercado Livre,Mercado Crédito Merchant Fundo de Investimento em Direitos Creditórios,Mercado Crédito Merchant,28.472.333/0001-32,08/2024,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7,.cache/fundonet-ime/8ed75537bb67dc6a19170f583161c2a47ff3e682619558cf0385ab333e36d5f7
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,PDD / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,PDD / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,PDD / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
