document_key,cnpj_fundo,fundo,document_date,document_class,signal_type,quota_scope,investor_name_disclosed,investor_cnpj_disclosed,investor_family_inferred,evidence_context,source_document,source_path,confidence,scope_note
83545a0256e18c0e,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2026-02-27,regulamento,exclusive_subscription_or_holding,subordinada junior,G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO,39580984000162,Fundo de investimento," SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040-0001/35, E II OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2. AS COTAS SUBORDINADAS JUNIOR PODERAO SER ADQUIRIDAS EXCLUSIVAMENTE POR I G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO, INSCRITO SOB O CNPJ SOB O N 39.580.984/0001-62 E PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR, INSCRITO NO CNPJ SOB O N 29.243.017/0001-51 E II FUNDOS DE INVESTIMENTO CUJAS ATIVIDADES DE GESTAO SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040/0001-35, E OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2.1. EM RELACAO AO TOTAL DE COTAS SUBORDINADAS JUNIOR, O INVESTIDOR INDICADO NO ITEM I DA CLAUSULA 4.6.2 ACIMA PODERA ADQUIRIR ATE O LIMITE DE 55 CINQUENTA E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR. 47 4.7. PARA FINS DE INTEGRALIZACAO DE COTAS SENIORES E DE COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO MESMO DIA UTIL DA EFETIVA DISPONIBILIDADE DOS RECURSOS DEPOSITADOS EM MOEDA CORRENTE NACIONAL PELO INVESTIDOR DIRETAMENTE NA CONTA DO FUNDO/CONTA DA CLASSE. PARA FINS DE AMORTIZACAO E RESGATE DAS COTAS SENIORES E COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO DIA UTIL IMEDIATAMENTE ANTERIOR AO DIA DO PAGAMENTO DA AMORTIZACAO E/OU RESGATE. 4.8. AS COTAS SENIORES SERAO AMORTIZADAS E RESGATADAS, EM MOEDA CORRENTE NACIONAL, OBSERVADOS OS PRAZOS E OS VALORES DEFINIDOS NOS RESPECTIVOS SUPLEMENTOS DE CADA SERIE OU SUBCLASSE, RESPEITADA, AINDA, A ORDEM DE ALOCACAO DOS RE",1124389_regulamento_regulamento_1124389_2026-02-27_2026-02-27.pdf,data/raw/55125894000138/1124389_regulamento_regulamento_1124389_2026-02-27_2026-02-27.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
83545a0256e18c0e,55125894000138,MTR CRÉDITOS SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,2026-02-27,regulamento,exclusive_subscription_or_holding,subordinada junior,PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR,29243017000151,Fundo de investimento," SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040-0001/35, E II OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2. AS COTAS SUBORDINADAS JUNIOR PODERAO SER ADQUIRIDAS EXCLUSIVAMENTE POR I G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO, INSCRITO SOB O CNPJ SOB O N 39.580.984/0001-62 E PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR, INSCRITO NO CNPJ SOB O N 29.243.017/0001-51 E II FUNDOS DE INVESTIMENTO CUJAS ATIVIDADES DE GESTAO SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040/0001-35, E OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2.1. EM RELACAO AO TOTAL DE COTAS SUBORDINADAS JUNIOR, O INVESTIDOR INDICADO NO ITEM I DA CLAUSULA 4.6.2 ACIMA PODERA ADQUIRIR ATE O LIMITE DE 55 CINQUENTA E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR. 47 4.7. PARA FINS DE INTEGRALIZACAO DE COTAS SENIORES E DE COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO MESMO DIA UTIL DA EFETIVA DISPONIBILIDADE DOS RECURSOS DEPOSITADOS EM MOEDA CORRENTE NACIONAL PELO INVESTIDOR DIRETAMENTE NA CONTA DO FUNDO/CONTA DA CLASSE. PARA FINS DE AMORTIZACAO E RESGATE DAS COTAS SENIORES E COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO DIA UTIL IMEDIATAMENTE ANTERIOR AO DIA DO PAGAMENTO DA AMORTIZACAO E/OU RESGATE. 4.8. AS COTAS SENIORES SERAO AMORTIZADAS E RESGATADAS, EM MOEDA CORRENTE NACIONAL, OBSERVADOS OS PRAZOS E OS VALORES DEFINIDOS NOS RESPECTIVOS SUPLEMENTOS DE CADA SERIE OU SUBCLASSE, RESPEITADA, AINDA, A ORDEM DE ALOCACAO DOS RE",1124389_regulamento_regulamento_1124389_2026-02-27_2026-02-27.pdf,data/raw/55125894000138/1124389_regulamento_regulamento_1124389_2026-02-27_2026-02-27.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
56d94b540047f4fa,60327212000100,MTR CRÉDITOS SELECIONADOS II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITA,2026-02-25,regulamento,exclusive_subscription_or_holding,subordinada junior,G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO,39580984000162,Fundo de investimento," SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040-0001/35, E II OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2. AS COTAS SUBORDINADAS JUNIOR PODERAO SER ADQUIRIDAS EXCLUSIVAMENTE POR I G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO, INSCRITO SOB O CNPJ SOB O N 39.580.984/0001 -62 E PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR, INSCRITO NO CNPJ SOB O N 29.24 3.017/0001-51 E II FUNDOS DE INVESTIMENTO CUJAS ATIVIDADES DE GESTAO SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040/0001-35, E OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2.1. EM RELACAO AO TOTAL DE COTAS SUBORDINADAS JUNIOR, O INVESTIDOR INDICADO NO ITEM I DA CLAUSULA 4.6.2 ACIMA PODERA ADQUIRIR ATE O LIMITE DE 55 CINQUENTA E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR. 52 4.7. PARA FINS DE INTEGRALIZACAO DE COTAS SENIORES E DE COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO MESMO DIA UTIL DA EFETIVA DISPONIBILIDADE DOS RECURSOS DEPOSITADOS EM MOEDA CORRENTE NACIONAL PELO INVESTIDOR DIRETAMENTE NA CONTA DO FUNDO/CONTA DA CLASSE. PARA FINS DE AMORTIZACAO E RESGATE DAS COTAS SENIORES E COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO DIA UTIL IMEDIATAMENTE ANTERIOR AO DIA DO PAGAMENTO DA AMORTIZACAO E/OU RESGATE. 4.8. AS COTAS SENIORES SERAO AMORTIZADAS E RESGATADAS, EM MOEDA CORRENTE NACIONAL, OBSERVADOS OS PRAZOS E OS VALORES DEFINIDOS NOS RESPECTIVOS SUPLEMENTOS DE CADA SERIE OU SUBCLASSE, RESPEITADA, AINDA, A ORDEM DE ALOCACAO DOS ",1121687_regulamento_regulamento_1121687_2026-02-25_2026-02-25.pdf,data/raw/60327212000100/1121687_regulamento_regulamento_1121687_2026-02-25_2026-02-25.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
56d94b540047f4fa,60327212000100,MTR CRÉDITOS SELECIONADOS II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITA,2026-02-25,regulamento,exclusive_subscription_or_holding,subordinada junior,PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR,29243017000151,Fundo de investimento," SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040-0001/35, E II OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2. AS COTAS SUBORDINADAS JUNIOR PODERAO SER ADQUIRIDAS EXCLUSIVAMENTE POR I G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO, INSCRITO SOB O CNPJ SOB O N 39.580.984/0001 -62 E PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR, INSCRITO NO CNPJ SOB O N 29.24 3.017/0001-51 E II FUNDOS DE INVESTIMENTO CUJAS ATIVIDADES DE GESTAO SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040/0001-35, E OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2.1. EM RELACAO AO TOTAL DE COTAS SUBORDINADAS JUNIOR, O INVESTIDOR INDICADO NO ITEM I DA CLAUSULA 4.6.2 ACIMA PODERA ADQUIRIR ATE O LIMITE DE 55 CINQUENTA E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR. 52 4.7. PARA FINS DE INTEGRALIZACAO DE COTAS SENIORES E DE COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO MESMO DIA UTIL DA EFETIVA DISPONIBILIDADE DOS RECURSOS DEPOSITADOS EM MOEDA CORRENTE NACIONAL PELO INVESTIDOR DIRETAMENTE NA CONTA DO FUNDO/CONTA DA CLASSE. PARA FINS DE AMORTIZACAO E RESGATE DAS COTAS SENIORES E COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NA ABERTURA DO DIA UTIL IMEDIATAMENTE ANTERIOR AO DIA DO PAGAMENTO DA AMORTIZACAO E/OU RESGATE. 4.8. AS COTAS SENIORES SERAO AMORTIZADAS E RESGATADAS, EM MOEDA CORRENTE NACIONAL, OBSERVADOS OS PRAZOS E OS VALORES DEFINIDOS NOS RESPECTIVOS SUPLEMENTOS DE CADA SERIE OU SUBCLASSE, RESPEITADA, AINDA, A ORDEM DE ALOCACAO DOS ",1121687_regulamento_regulamento_1121687_2026-02-25_2026-02-25.pdf,data/raw/60327212000100/1121687_regulamento_regulamento_1121687_2026-02-25_2026-02-25.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
b5bfc7142981a617,63066147000102,FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS INCLUSAO CREDIARIA RESPONSABILIDADE LIMITADA,2026-01-15,regulamento,exclusive_subscription_or_holding,classe nao determinada,BRAFINCAP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA CREDITO PRIVADO,63449392000190,Fundo de investimento,"OIS MIL E QUINHENTAS DE COTAS SUBORDINADAS JUNIOR COTAS SUBORDINADAS , COM VALOR UNITARIO DE R$1.000,00 MIL REAIS , PERFAZENDO O MONTANTE TOTAL DE R$22.500.000,00 VINTE E DOIS MILHOES E QUINHENTOS MIL REAIS , AS QUAIS SERAO OBJETO DE COLOCACAO PRIVADA E SERAO INTEGRALIZADAS EXCLUSIVAMENTE POR BRAFINCAP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA CREDITO PRIVADO, INSCRITO NO CNPJ SOB O N 63.449.392/0001-90, NOS TERMOS PREVISTOS NO RESPECTIVO BOLETIM DE SUBSCRICAO E II 12.150 DOZE MIL CENTO E CINQUENTA COTAS SUBORDINADA MEZANINO C COTAS SUBORDINADAS MEZANINO C , AS QUAIS SERAO OBJETO DE COLOCACAO PRIVADA, NOS TERMOS PREVISTOS NO RESPECTIVO BOLETIM DE SUBSCRICAO. AS CARACTERISTICAS DAS COTAS SUBORDINADAS E DAS COTAS MEZANINO C ESTARAO DESCRITAS NO ANEXO DA CLASSE E NO SUPLEMENTO DAS COTAS SUBORDINADAS CONSTANTE NO ANEXO I AO PRESENTE ATO E NO SUPLEMENTO DAS COTAS MEZANINO C CONSTANTE NO ANEXO II AO PRESENTE ATO. EM ATENCAO AO ARTIGO 10, INCISO II, DA RESOLUCAO CVM 175, OS PRESTADORES DE SERVICO ESSENCIAIS DECLARAM, POR MEIO DO PRESENTE INSTRUMENTO DE CONSTITUICAO, QUE O REGULAMENTO ESTA PLENAMENTE ADERENTE A LEGISLACAO VIGENTE. DOCUSIGN ENVELOPE ID 9DE35450-3BDE-4638-A712-3F4C7F8F1EF5 CORPORATIVO INTERNO O PRESENTE INSTRUMENTO DE CONSTITUICAO E O REGULAMENTO ESTAO DISPENSADOS DE REGISTRO EM CARTORIO DE REGISTRO DE TITULOS E DOCUMENTOS, EM CONFORMIDADE COM O DISPOSTO NA LEI N 13.874, DE 20 DE SETEMBRO DE 2019, CONFORME ALTERADA, SENDO DEVIDAMENTE REGISTRADOS JUNTO A CVM. OS TERMOS NAO EXPRESSAMENTE DEFINIDOS NESTE INSTRUMENTO DE CONSTITUICAO TERAO OS SIGNIFICADOS QUE LHES FOR ATRIBUIDO NO REGULAMENTO, CONFORME O CASO. ESTANDO ASSIM FIRMADO ESTE INSTRUMENTO PARTICULAR DE DELIBERACAO CONJUNTA, VAI O PRESENTE ASSINADO ELETRONICAMENTE EM 1 UMA",1085943_regulamento_regulamento_1085943_2026-01-15_2026-01-15.pdf,data/raw/63066147000102/1085943_regulamento_regulamento_1085943_2026-01-15_2026-01-15.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
d65a805f996eb845,54252144000164,J17 CONSIG FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS FINANCEIRO - RESPONSABILIDADE LIMITADA,2025-12-29,regulamento,named_subordinated_eligibility,subordinada junior,J17,,Pessoa juridica,"ANCEIRO CREDITO PESSOAL. 64 2.3. PUBLICO-ALVO. O PUBLICO -ALVO DA CLASSE UNICA E COMPOSTO EXCLUSIVAMENTE POR INVESTIDORES PROFISSIONAIS, DEFINIDOS COMO TAL PELA RESOLUCAO CVM 30/21. 2.3.1. NAO OBSTANTE O DISPOSTO ACIMA, APENAS A J17 OU, NO LIMITE DE 25 VINTE E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR, OS ORIGINADORES, QUE EM QUALQUER CASO SEJAM INVESTIDORES PROFISSIONAIS, PODERAO ADQUIRIR COTAS SUBORDINADAS JUNIOR, SOB PENA DE CANCELAMENTO DA SUBSCRICAO E DEVOLUCAO DE EVENTUAIS RECURSOS APORTADOS. 2.4. COMPOSICAO DO PATRIMONIO DA CLASSE . O PATRIMONIO DA CLASSE SERA FORMADO POR UMA SUBCLASSE SENIOR, MULTIPLAS SUBCLASSES SUBORDINADA MEZANINO E UMA SUBCLASSE SUBORDINADA ",1072289_regulamento_regulamento_1072289_2025-12-29.pdf,data/raw/54252144000164/1072289_regulamento_regulamento_1072289_2025-12-29.pdf,medium_high_named_clause_without_cnpj,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
7106b74966b81231,45121220000101,MAIS TODOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,2025-09-10,regulamento,exclusive_originator_group,subordinada junior,GRUPO TODOS,,Grupo economico do originador,"AS SUBORDINADAS JUNIOR EXCLUSIVAMENTE ENTRE INVESTIDORES AUTORIZADOS E SERAO RESPONSAVEIS PELO PAGAMENTO DE TODOS E QUAISQUER CUSTOS, TRIBUTOS OU EMOLUMENTOS INCORRIDOS NA NEGOCIACAO E TRANSFERENCIA DE SUAS COTAS. 4.1.1. AS COTAS SUBORDINADAS JUNIOR QUE FOREM SUBSCRITAS E INTEGRALIZADAS DE FORMA PRIVADA EXCLUSIVAMENTE POR ENTIDADES DO GRUPO ECONOMICO DO GRUPO TODOS NAO PODERAO SER NEGOCIADAS NO MERCADO SECUNDARIO POR MEIO DE SISTEMAS B3. APENSO I DO APENDICE DAS COTAS SUBORDINADAS JUNIORES DA CLASSE UNICA DO MAIS TODOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA CNPJ/MF N 45.121.220.0001-01 MODELO DE SUPLEMENTO DE COTAS SUBORDINADAS JUNIORES SUPLEMENTO DE COTAS SUBORDINADAS JUNIORES VALOR UNITARIO DAS COTAS R$ -- -- REAIS , NA DATA DA PRIMEIRA INTEGRALIZACAO DE COTAS. VALOR TOTAL DAS COTAS R$ -- -- REAIS , NA DATA DA PRIMEIRA INTEGRALIZACAO DE COTAS. QUANTIDADE DE COTAS -- -- REAIS . FORMA DE INTEGRALIZACAO -- . PROCEDIMENTO DE DISTRIBUICAO -- . DATA DE RESGATE -- . DATA DE PAGAMENTO DA REMUNERACAO -- PERIODO DE CARENCIA -- . FORMA DE AMORTIZACAO -- OS TERMOS UTILIZADOS NESTE SUPLEMENTO, INICIADOS EM LETRAS MAIUSCULAS ESTEJAM NO SINGULAR OU NO PLURAL , QUE NAO SEJAM AQUI DEFINIDOS DE OUTRA FORMA, TERAO O SIGNIFICADO QUE LHES E ATRIBUIDO NO REGULAMENTO. -- , -- DE -- DE -- MAIS TODOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA",989447_regulamento_regulamento_989447_2025-09-10_2025-09-10.pdf,data/raw/45121220000101/989447_regulamento_regulamento_989447_2025-09-10_2025-09-10.pdf,high_named_group_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
14556ac60b2ce13d,60010893000188,SIMPALA ÁRTICO FEDERAL FIDC FINANCEIRO RESPONSABILIDADE LIMITADA,2025-04-22,regulamento,exclusive_subscription_or_holding,subordinada junior,"PESSOAS JURIDICAS DO GRUPO ECONOMICO DA ATENTO BRASIL S.A., SOCIEDADE ANONIMA",02879250000179,Grupo economico do originador," REAIS , NA DATA DA 1 PRIMEIRA INTEGRALIZACAO DAS COTAS JUNIORES, TOTALIZANDO R$ 19.000,000,00 DEZENOVE MILHOES DE REAIS NA DATA DA 1 PRIMEIRA INTEGRALIZACAO DAS COTAS SUBORDINADAS JUNIOR. AS COTAS SUBORDINADAS JUNIOR SERAO OBJETO DE COLOCACAO PRIVADA E SERAO SUBSCRITAS E INTEGRALIZADAS EXCLUSIVAMENTE POR PESSOAS JURIDICAS DO GRUPO ECONOMICO DA ATENTO BRASIL S.A., SOCIEDADE ANONIMA, COM SEDE NA CIDADE DE SAO PAULO, ESTADO DE SAO PAULO, NA RUA PAUL VALERY, N 255, 9 ANDAR, CEP 04719- 050, INSCRITA NO CNPJ SOB O N 02.879.250/0001 -79 ATENTO ASSIM ENTENDIDO COMO A ATENTO, SUAS CONTROLADAS, CONTROLADORAS E/OU COLIGADAS, CONFORME OS CRITERIOS CONTABEIS APLICAVEIS E D. SERA ADMITIDA DISTRIBUICAO PARCIAL, OBSERVADO QUE, NESSE CASO, A OFERTA SOMENTE SERA EFETIVADA SE FOREM COLOCADAS, NO MINIMO, 8.000 OITO MIL COTAS SENIORES DA 1 SERIE, CORRESPONDENTES A R$ 80.000.000,00 OITENTA MILHOES DE REAIS . IV. APROVAR OS SUPLEMENTOS DAS COTAS SENIORES DA 1 SERIE , DAS COTAS SUBORDINADAS MEZANINO DA 1 SERIE E DAS COTAS SUBORDINADAS JUNIOR, NOS TERMOS DOS ANEXOS I A III AO PRESENTE INSTRUMENTO. AS DEMAIS CARACTERISTICAS, VANTAGENS E RESTRICOES DAS COTAS SENIORES DA 1 SERIE , DAS COTAS SUBORDINADAS MEZANINO DA 1 SERIE E DAS COTAS SUBORDINADAS JUNIOR CONSTAM NO REGULAMENTO. 3 ESTA DELIBERACAO PODE SER FORMALIZADA POR MEIO DE ASSINATURA ELETRONICA, UTILIZANDO-SE O SISTEMA DE CERTIFICACAO OFERECIDO PELA INFRAESTRUTURA DE CHAVES PUBLICAS BRASILEIRA ICP -BRASIL , EM CONFORMIDADE COM A MEDIDA PROVISORIA N 2.200-2, DE 24 DE AGOSTO DE 2001. SAO PAULO, 23 DE ABRIL DE 2025. VERT DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA ADMINISTRADORA VERT GESTORA DE RECURSOS FINANCEIROS LTDA GESTORA 4 ANEXO I SUPLEMENTO DA 1 SERIE DE COTAS SENIORES O PRESENTE DOCUMENTO CONSTITUI O SUPLEMENTO N 1 SUPLEMENTO ",884109_regulamento_regulamento_884109_2025-04-22_2025-04-22.pdf,data/raw/60010893000188/884109_regulamento_regulamento_884109_2025-04-22_2025-04-22.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
a798d1fbbc537168,54410544000150,SP SELECIONADOS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,2024-07-18,regulamento,exclusive_subscription_or_holding,subordinada junior,G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO,39580984000162,Fundo de investimento," SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040-0001/35, E II OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2. AS COTAS SUBORDINADAS JUNIOR PODERAO SER ADQUIRIDAS EXCLUSIVAMENTE POR I G8 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO, INSCRITO SOB O CNPJ SOB O N 39.580.984/0001 -62 E PINAMAR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR, INSCRITO NO CNPJ SOB O N 29.24 3.017/0001-51 E II FUNDOS DE INVESTIMENTO CUJAS ATIVIDADES DE GESTAO SEJAM EXERCIDAS PELA ROOT CAPITAL GESTAO DE RECURSOS LTDA., INSCRITA NO CNPJ/MF SOB O N . 11.397.040/0001-35, E OUTROS FUNDOS DE INVESTIMENTOS QUE SEJAM PREVIAMENTE APROVADOS EM ASSEMBLEIA GERAL DE COTISTAS. 4.6.2.1. EM RELACAO AO TOTAL DE COTAS SUBORDINADAS JUNIOR, O INVESTIDOR INDICADO NO ITEM I DA CLAUSULA 4.6.2 ACIMA PODERA ADQUIRIR ATE O LIMITE DE 55 CINQUENTA E CINCO POR CENTO DAS COTAS SUBORDINADAS JUNIOR. 45 4.7. PARA FINS DE INTEGRALIZACAO DE COTAS SENIORES E DE COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NO FECHAMENTO DO MESMO DIA UTIL DA EFETIVA DISPONIBILIDADE DOS RECURSOS DEPOSITADOS EM MOEDA CORRENTE NACIONAL PELO INVESTIDOR DIRETAMENTE NA CONTA DO FUNDO/CONTA DA CLASSE. PARA FINS DE AMORTIZACAO E RESGATE DAS COTAS SENIORES E COTAS SUBORDINADAS JUNIOR, DEVERA SER UTILIZADO O VALOR DA COTA EM VIGOR NO FECHAMENTO DO DIA UTIL IMEDIATAMENTE ANTERIOR AO DIA DO PAGAMENTO DA AMORTIZACAO E/OU RESGATE. 4.8. AS COTAS SENIORES SERAO AMORTIZADAS E RESGATADAS, EM MOEDA CORRENTE NACIONAL, OBSERVADOS OS PRAZOS E OS VALORES DEFINIDOS NOS RESPECTIVOS SUPLEMENTOS DE CADA SERIE OU SUBCLASSE, RESPEITADA, AINDA, A ORDEM DE ALOCACAO ",703806_regulamento_regulamento_703806_2024-07-18_2024-07-18.pdf,data/raw/54410544000150/703806_regulamento_regulamento_703806_2024-07-18_2024-07-18.pdf,high_cnpj_and_exclusive_clause,contractual anchor/eligibility disclosure; not a systematic beneficial-owner registry
