Fundo,CNPJ,Data,Classe/Série,Tipo,Qtd cotas,Preço/VNU,Volume identificado (R$ mm),Remuneração-alvo,Amortização/vencimento,Fonte
MF GROUP NÃO PADRONIZADOS,47.424.724/0001-26,28/07/2022,Classe/série não identificada,—,—,—,"10,0",—,—,353844_regulamento_regulamento_353844_2022-07-28.pdf · ID 353844 · 28/07/2022
