grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,04/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,05/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,06/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,08/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,08/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,12/2024,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2024,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2025,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,03/2026,PL (R$),130582390.89,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,01/2026,PL (R$),106951873.83,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,09/2025,Dir Cred / PL,0.0,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,10/2025,Dir Cred / PL,0.6721302786851968,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,11/2025,Dir Cred / PL,0.8091434563542931,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,12/2025,Dir Cred / PL,0.8827236994173054,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,01/2026,Dir Cred / PL,0.9591504282856751,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,02/2026,Dir Cred / PL,0.8856514395580822,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,03/2026,Dir Cred / PL,1.0162693802397111,ratio,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,09/2025,Dir Cred (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,10/2025,Dir Cred (R$ MM),47.52817904,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,11/2025,Dir Cred (R$ MM),74.62854808,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,12/2025,Dir Cred (R$ MM),84.25257255,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,01/2026,Dir Cred (R$ MM),102.58293558999999,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,02/2026,Dir Cred (R$ MM),113.97676895000001,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,03/2026,Dir Cred (R$ MM),132.70688546,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,09/2025,PL (R$ MM),1.97845347,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,10/2025,PL (R$ MM),70.71274803,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,11/2025,PL (R$ MM),92.23154126,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,12/2025,PL (R$ MM),95.44614312,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,01/2026,PL (R$ MM),106.95187383,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,02/2026,PL (R$ MM),128.69258023999998,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,03/2026,PL (R$ MM),130.58239089,R$ MM,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,09/2025,PL (R$),1978453.47,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,10/2025,PL (R$),70712748.03,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,11/2025,PL (R$),92231541.26,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,12/2025,PL (R$),95446143.12,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,V CDT 1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,V CDT 1,62.552.447/0001-20,02/2026,PL (R$),128692580.24,R$ bruto,Visão Executiva canônica; cache IME local 120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528,.cache/fundonet-ime/120693f2e882955f6296acc3c736d480169aa0d34470b0c034ed8c6664bda528
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2025,Cotas SR / PL %,99.99975520007807,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2025,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,04/2025,Rentabilidade Sub % a.m.,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,08/2024,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2024,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2024,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2024,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,12/2024,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2025,Cotas Sub / PL %,0.0,%,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
